0.512363
0.511660
0.510959
0.510260
0.509563
0.508868
0.509537
0.508844
0.508152
0.507463
0.506775
0.506089
0.506757
0.506073
0.506739
0.507402
0.508065
0.508725
0.509383
0.510040
0.509358
0.510013
0.509333
0.508655
0.509309
0.508632
0.509284
0.509934
0.509259
0.509908
0.509235
0.508564
0.507895
0.507227
0.507874
0.508519
0.509162
0.508497
0.509138
0.509778
0.509115
0.508453
0.507792
0.508431
0.509067
0.508409
0.509044
0.509677
0.510309
0.509653
0.510283
0.510911
0.511538
0.512164
0.512788
0.512133
0.512755
0.512102
0.512723
0.512071
0.512690
0.512041
0.512658
0.513274
0.513889
0.514502
0.515113
0.514465
0.513819
0.513174
0.513784
0.514393
0.515000
0.515605
0.514963
0.515567
0.516169
0.516770
0.516129
0.515489
0.516089
0.516687
0.517284
0.516646
0.516010
0.516605
0.517199
0.517791
0.517157
0.516524
0.517115
0.517705
0.517073
0.517661
0.518248
0.517618
0.516990
0.517576
0.518160
0.517533
0.518116
0.518697
0.518072
0.517449
0.518029
0.517407
0.516787
0.517365
0.516746
0.516129
0.515513
0.514899
0.514286
0.514863
0.514252
0.514828
0.515403
0.515976
0.516548
0.515939
0.516509
0.515901
0.516471
0.517039
0.517606
0.516999
0.516393
0.516959
0.516355
0.516919
0.517483
0.518044
0.517442
0.516841
0.516241
0.515643
0.516204
0.515607
0.516166
0.516724
0.517281
0.516686
0.517241
0.517796
0.517202
0.516609
0.516018
0.516571
0.517123
0.517674
0.517084
0.517634
0.518182
0.518729
0.519274
0.518686
0.519231
0.519774
0.520316
0.520857
0.520270
0.519685
0.519101
0.518519
0.517937
0.518477
0.519016
0.519553
0.518973
0.518395
0.517817
0.517241
0.517778
0.518313
0.517738
0.518272
0.518805
0.518232
0.518764
0.519294
0.518722
0.518152
0.518681
0.518112
0.517544
0.516977
0.517505
0.516940
0.517467
0.517993
0.518519
0.519042
0.519565
0.519001
0.519523
0.518960
0.519481
0.520000
0.519438
0.519957
0.520474
0.520990
0.520430
0.519871
0.520386
0.520900
0.520343
0.519786
0.519231
0.519744
0.520256
0.519702
0.519149
0.518597
0.519108
0.519618
0.519068
0.518519
0.517970
0.518479
0.518987
0.519494
0.518947
0.519453
0.519958
0.520462
0.520964
0.521466
0.521967
0.522466
0.522965
0.523462
0.523958
0.523413
0.522869
0.523364
0.523859
0.523316
0.522774
0.523268
0.523760
0.524252
0.524742
0.525232
0.525720
0.525180
0.524641
0.525128
0.525615
0.525077
0.525562
0.525026
0.524490
0.523955
0.524440
0.524924
0.524390
0.523858
0.523327
0.523810
0.523279
0.522750
0.523232
0.522704
0.522177
0.522659
0.523139
0.522613
0.523092
0.523571
0.524048
0.523524
0.524000
0.524476
0.523952
0.523430
0.523904
0.524378
0.523857
0.524330
0.524802
0.524281
0.524752
0.524233
0.524704
0.525173
0.524655
0.525123
0.524606
0.525074
0.524558
0.525025
0.525490
0.525955
0.526419
0.526882
0.527344
0.527805
0.527290
0.527751
0.528210
0.527697
0.527184
0.527643
0.528101
0.528558
0.528046
0.528502
0.528958
0.529412
0.529865
0.529355
0.529808
0.530259
0.530710
0.530201
0.529693
0.530144
0.529637
0.529131
0.528626
0.528122
0.528571
0.528069
0.528517
0.528015
0.528463
0.528910
0.529356
0.528855
0.528355
0.527856
0.527358
0.526861
0.527307
0.527752
0.527256
0.527700
0.528143
0.528585
0.529026
0.528531
0.528972
0.529412
0.528918
0.529357
0.528864
0.528372
0.528810
0.529248
0.528757
0.529194
0.529630
0.529140
0.529575
0.530009
0.529520
0.529954
0.529466
0.528979
0.529412
0.529844
0.529358
0.528873
0.528388
0.528820
0.529250
0.529680
0.530109
0.529626
0.529144
0.529572
0.530000
0.529519
0.529038
0.529465
0.528986
0.528507
0.528933
0.529359
0.529783
0.530207
0.529730
0.530153
0.529676
0.529200
0.528725
0.528251
0.528674
0.529096
0.528623
0.529044
0.529464
0.529884
0.530303
0.530721
0.531139
0.531556
0.531972
0.532387
0.531915
0.531444
0.531858
0.532272
0.531802
0.531333
0.530864
0.531278
0.530810
0.531223
0.530756
0.531168
0.530702
0.530237
0.530648
0.531059
0.531469
0.531004
0.531414
0.530950
0.531359
0.530896
0.531304
0.531712
0.531250
0.530789
0.531196
0.531602
0.531142
0.531547
0.531088
0.530630
0.531034
0.531438
0.531842
0.531384
0.531787
0.532189
0.532590
0.532991
0.533390
0.533790
0.533333
0.533732
0.533276
0.532822
0.532368
0.531915
0.531463
0.531861
0.531409
0.530958
0.530508
0.530906
0.530457
0.530008
0.530405
0.529958
0.529511
0.529065
0.529461
0.529857
0.529412
0.528967
0.529362
0.529757
0.529313
0.529707
0.530100
0.530493
0.530050
0.529608
0.530000
0.529559
0.529950
0.529510
0.529900
0.530290
0.530680
0.530240
0.529801
0.530190
0.530579
0.530966
0.531353
0.530915
0.531301
0.530864
0.531250
0.531635
0.532020
0.532404
0.532787
0.532351
0.532733
0.533115
0.533497
0.533878
0.533442
0.533822
0.534202
0.533767
0.534146
0.534525
0.534091
0.534469
0.534846
0.534413
0.533981
0.533549
0.533926
0.533495
0.533871
0.534247
0.533816
0.533387
0.532958
0.532530
0.532905
0.533280
0.533654
0.534027
0.533600
0.533173
0.532748
0.533121
0.533493
0.533068
0.532643
0.532220
0.531797
0.532168
0.532540
0.532910
0.533281
0.532858
0.533228
0.532806
0.533175
0.533544
0.533123
0.533491
0.533071
0.533438
0.533019
0.533386
0.533752
0.534118
0.533699
0.533281
0.533646
0.533229
0.533594
0.533958
0.533541
0.533905
0.534268
0.534630
0.534215
0.533800
0.534161
0.533747
0.533333
0.533695
0.533282
0.533643
0.534003
0.534363
0.534722
0.535081
0.535439
0.535797
0.535385
0.534973
0.535330
0.534919
0.535276
0.534866
0.534456
0.534047
0.533639
0.533231
0.532824
0.533181
0.533537
0.533130
0.533486
0.533840
0.534195
0.534548
0.534901
0.534496
0.534091
0.533687
0.533283
0.532880
0.532477
0.532075
0.531674
0.532027
0.532380
0.532731
0.532331
0.531931
0.532282
0.532633
0.532984
0.532584
0.532186
0.532536
0.532138
0.532487
0.532836
0.532438
0.532787
0.532390
0.531994
0.532342
0.531947
0.532294
0.532641
0.532246
0.532593
0.532939
0.533284
0.533629
0.533235
0.533579
0.533186
0.532793
0.532401
0.532009
0.532353
0.531962
0.531571
0.531181
0.530792
0.530403
0.530747
0.531090
0.530702
0.531045
0.530657
0.530270
0.529883
0.529497
0.529840
0.530182
0.530523
0.530864
0.530479
0.530819
0.530435
0.530051
0.529667
0.530007
0.530347
0.530686
0.530303
0.530642
0.530980
0.531317
0.530935
0.530554
0.530172
0.529792
0.529412
0.529032
0.528653
0.528275
0.527897
0.527520
0.527143
0.526767
0.527104
0.526728
0.527066
0.526690
0.527027
0.527363
0.527699
0.527324
0.527660
0.527286
0.526912
0.527247
0.527581
0.527915
0.527542
0.527876
0.528209
0.527837
0.527465
0.527797
0.528129
0.528461
0.528090
0.528421
0.528752
0.528381
0.528011
0.527642
0.527273
0.526904
0.526536
0.526867
0.527197
0.526829
0.526462
0.526792
0.526426
0.526755
0.526389
0.526024
0.526352
0.525988
0.526316
0.525952
0.526279
0.526607
0.526934
0.527260
0.526897
0.526533
0.526860
0.526497
0.526135
0.526460
0.526786
0.527111
0.527435
0.527073
0.527397
0.527721
0.527360
0.527683
0.528005
0.527645
0.527285
0.527607
0.527248
0.527570
0.527211
0.526852
0.527174
0.526816
0.526459
0.526780
0.527100
0.526743
0.526387
0.526031
0.525676
0.525996
0.526316
0.525961
0.525606
0.525253
0.525572
0.525891
0.525538
0.525185
0.525503
0.525822
0.525469
0.525787
0.526104
0.526421
0.526738
0.526386
0.526035
0.526351
0.526667
0.526982
0.527297
0.527611
0.527261
0.527575
0.527888
0.528202
0.528515
0.528827
0.529139
0.529451
0.529101
0.529412
0.529062
0.529373
0.529683
0.529334
0.528986
0.529296
0.528947
0.529257
0.529566
0.529219
0.529528
0.529180
0.528834
0.529142
0.529450
0.529758
0.530065
0.529719
0.530026
0.530333
0.530639
0.530945
0.531250
0.531555
0.531860
0.532164
0.532468
0.532122
0.531777
0.532080
0.532383
0.532686
0.532342
0.531997
0.532300
0.532602
0.532258
0.531915
0.532216
0.532518
0.532175
0.531833
0.532134
0.532434
0.532092
0.532393
0.532051
0.531710
0.532010
0.531670
0.531969
0.531629
0.531928
0.532227
0.532526
0.532823
0.532484
0.532145
0.532443
0.532740
0.532402
0.532063
0.532360
0.532657
0.532319
0.531982
0.531646
0.531942
0.532238
0.532533
0.532828
0.533123
0.533417
0.533711
0.534005
0.534298
0.534591
0.534884
0.535176
0.535468
0.535759
0.536050
0.535714
0.535379
0.535044
0.534709
0.534375
0.534666
0.534956
0.534623
0.534913
0.534579
0.534869
0.535159
0.535448
0.535736
0.536025
0.536313
0.535980
0.536268
0.535936
0.536223
0.536510
0.536797
0.536465
0.536133
0.535802
0.536089
0.536375
0.536661
0.536946
0.537231
0.537515
0.537800
0.538084
0.537753
0.537423
0.537707
0.537990
0.538273
0.537944
0.538226
0.537897
0.537569
0.537241
0.537523
0.537805
0.537477
0.537759
0.537432
0.537713
0.537994
0.537667
0.537341
0.537015
0.537295
0.537576
0.537856
0.537530
0.537205
0.536880
0.537160
0.536836
0.537115
0.537394
0.537673
0.537349
0.537026
0.537304
0.537583
0.537260
0.536937
0.537215
0.536893
0.537170
0.537448
0.537126
0.537403
0.537081
0.536760
0.537037
0.537313
0.536993
0.537269
0.537545
0.537820
0.537500
0.537775
0.538050
0.538324
0.538005
0.537685
0.537367
0.537641
0.537322
0.537596
0.537278
0.537552
0.537234
0.537507
0.537780
0.538053
0.537736
0.538008
0.537691
0.537964
0.538235
0.538507
0.538778
0.539049
0.539319
0.539589
0.539859
0.539543
0.539227
0.539497
0.539766
0.539451
0.539720
0.539988
0.539673
0.539359
0.539044
0.538730
0.538999
0.538685
0.538372
0.538640
0.538908
0.539176
0.538863
0.539130
0.539397
0.539664
0.539352
0.539618
0.539884
0.540150
0.539838
0.539527
0.539792
0.540058
0.539747
0.540012
0.540276
0.539965
0.539655
0.539345
0.539036
0.538726
0.538417
0.538682
0.538946
0.539210
0.539474
0.539737
0.540000
0.540263
0.540525
0.540217
0.540479
0.540741
0.541002
0.541264
0.541524
0.541785
0.542045
0.542306
0.542565
0.542258
0.541950
0.542210
0.542469
0.542162
0.541855
0.542114
0.542373
0.542631
0.542889
0.542583
0.542841
0.542535
0.542793
0.543050
0.542745
0.543002
0.543258
0.543515
0.543771
0.544027
0.543722
0.543417
0.543113
0.542809
0.543065
0.543320
0.543575
0.543830
0.544085
0.544339
0.544593
0.544847
0.544543
0.544240
0.544494
0.544747
0.545000
0.544697
0.544395
0.544648
0.544900
0.545152
0.545404
0.545102
0.545354
0.545605
0.545304
0.545003
0.544702
0.544953
0.545204
0.544904
0.544604
0.544854
0.544554
0.544255
0.544505
0.544206
0.543908
0.544158
0.543860
0.543562
0.543812
0.543514
0.543217
0.543466
0.543169
0.543419
0.543122
0.543372
0.543621
0.543869
0.543573
0.543277
0.543526
0.543774
0.543478
0.543183
0.543431
0.543679
0.543384
0.543089
0.542795
0.543043
0.543290
0.543537
0.543243
0.542950
0.542657
0.542903
0.543150
0.542857
0.542565
0.542811
0.543057
0.543303
0.543548
0.543256
0.543502
0.543747
0.543455
0.543700
0.543944
0.544189
0.544433
0.544676
0.544385
0.544094
0.544338
0.544581
0.544290
0.544533
0.544776
0.545019
0.544728
0.544971
0.544681
0.544923
0.545165
0.544875
0.545117
0.544828
0.545069
0.545310
0.545551
0.545791
0.545503
0.545214
0.545455
0.545695
0.545407
0.545646
0.545886
0.545598
0.545311
0.545024
0.545263
0.544976
0.545216
0.545455
0.545168
0.544882
0.544596
0.544835
0.544549
0.544264
0.543979
0.543694
0.543933
0.543649
0.543887
0.544125
0.544363
0.544079
0.543796
0.544033
0.544271
0.543988
0.544225
0.543942
0.543659
0.543377
0.543614
0.543332
0.543050
0.542768
0.543005
0.542724
0.542443
0.542680
0.542916
0.543152
0.542872
0.542592
0.542828
0.542548
0.542268
0.541989
0.541710
0.541945
0.541667
0.541902
0.542138
0.542373
0.542608
0.542329
0.542051
0.541773
0.542008
0.541731
0.541965
0.542199
0.542434
0.542156
0.542390
0.542624
0.542347
0.542580
0.542304
0.542028
0.542261
0.542494
0.542218
0.542450
0.542175
0.541899
0.542132
0.542364
0.542089
0.541814
0.541540
0.541266
0.541498
0.541730
0.541962
0.541688
0.541414
0.541141
0.540868
0.541099
0.540827
0.540554
0.540282
0.540010
0.540241
0.539970
0.540201
0.539930
0.540161
0.539890
0.539619
0.539850
0.540080
0.539810
0.539540
0.539770
0.540000
0.539730
0.539461
0.539690
0.539920
0.539651
0.539880
0.540110
0.540339
0.540070
0.539801
0.540030
0.539761
0.539990
0.540218
0.539950
0.539683
0.539415
0.539148
0.538881
0.538614
0.538347
0.538081
0.538309
0.538043
0.538272
0.538500
0.538727
0.538462
0.538196
0.538424
0.538159
0.538386
0.538121
0.538348
0.538084
0.537819
0.538046
0.538273
0.538499
0.538725
0.538951
0.538688
0.538424
0.538160
0.537897
0.537634
0.537860
0.537598
0.537823
0.537561
0.537299
0.537524
0.537263
0.537488
0.537713
0.537938
0.538162
0.538387
0.538611
0.538350
0.538574
0.538797
0.539021
0.539244
0.539467
0.539206
0.539429
0.539168
0.539391
0.539614
0.539836
0.539575
0.539797
0.540019
0.539759
0.539981
0.539721
0.539461
0.539202
0.538942
0.539164
0.539385
0.539126
0.539347
0.539089
0.539310
0.539530
0.539751
0.539971
0.539713
0.539455
0.539675
0.539895
0.539637
0.539857
0.540076
0.540296
0.540038
0.540257
0.540000
0.539743
0.539962
0.540181
0.540399
0.540618
0.540361
0.540104
0.539848
0.540066
0.540284
0.540502
0.540720
0.540464
0.540681
0.540426
0.540643
0.540860
0.540604
0.540349
0.540566
0.540311
0.540528
0.540744
0.540490
0.540706
0.540922
0.540668
0.540414
0.540160
0.540376
0.540591
0.540338
0.540553
0.540769
0.540984
0.541199
0.540945
0.541160
0.540907
0.540654
0.540402
0.540149
0.540364
0.540112
0.539860
0.540075
0.539823
0.540037
0.539786
0.540000
0.539749
0.539498
0.539712
0.539926
0.540139
0.539889
0.539638
0.539388
0.539602
0.539815
0.540028
0.539778
0.539528
0.539741
0.539954
0.540166
0.539917
0.540129
0.540341
0.540553
0.540765
0.540976
0.540727
0.540938
0.540690
0.540441
0.540193
0.539945
0.540156
0.540367
0.540119
0.540330
0.540082
0.539835
0.539588
0.539341
0.539095
0.538848
0.538602
0.538813
0.538567
0.538777
0.538988
0.539198
0.539408
0.539617
0.539827
0.540036
0.540246
0.540455
0.540663
0.540872
0.540626
0.540835
0.541043
0.541251
0.541459
0.541667
0.541421
0.541629
0.541836
0.542043
0.541798
0.541554
0.541309
0.541516
0.541723
0.541479
0.541685
0.541892
0.541648
0.541854
0.542060
0.541817
0.542022
0.542228
0.541985
0.541741
0.541947
0.542152
0.542358
0.542563
0.542320
0.542077
0.542282
0.542487
0.542691
0.542449
0.542653
0.542411
0.542615
0.542373
0.542131
0.541889
0.542094
0.542297
0.542056
0.542260
0.542463
0.542222
0.542426
0.542629
0.542388
0.542591
0.542350
0.542553
0.542756
0.542516
0.542718
0.542478
0.542680
0.542440
0.542643
0.542845
0.543046
0.543248
0.543449
0.543210
0.542970
0.542731
0.542492
0.542694
0.542895
0.543096
0.542857
0.542619
0.542819
0.542581
0.542782
0.542544
0.542306
0.542507
0.542269
0.542469
0.542670
0.542870
0.542632
0.542395
0.542595
0.542795
0.542994
0.543194
0.542957
0.542720
0.542484
0.542683
0.542447
0.542211
0.542410
0.542609
0.542807
0.542572
0.542770
0.542969
0.542733
0.542931
0.543130
0.542894
0.543092
0.543290
0.543055
0.543253
0.543450
0.543647
0.543413
0.543178
0.543375
0.543141
0.543338
0.543534
0.543300
0.543066
0.542833
0.543029
0.543226
0.542992
0.543189
0.543385
0.543581
0.543777
0.543544
0.543739
0.543935
0.543702
0.543897
0.544092
0.543860
0.543627
0.543822
0.543590
0.543358
0.543126
0.542894
0.542662
0.542431
0.542626
0.542395
0.542589
0.542784
0.542553
0.542322
0.542517
0.542286
0.542481
0.542675
0.542869
0.543063
0.542833
0.542603
0.542373
0.542567
0.542337
0.542531
0.542301
0.542072
0.541843
0.541614
0.541807
0.541579
0.541772
0.541544
0.541315
0.541509
0.541702
0.541474
0.541246
0.541439
0.541632
0.541404
0.541176
0.541369
0.541562
0.541334
0.541527
0.541300
0.541492
0.541265
0.541457
0.541649
0.541423
0.541614
0.541388
0.541162
0.540936
0.540710
0.540902
0.540676
0.540450
0.540225
0.540000
0.540192
0.540383
0.540158
0.540349
0.540541
0.540732
0.540507
0.540698
0.540888
0.541079
0.540854
0.540630
0.540406
0.540597
0.540787
0.540563
0.540753
0.540943
0.541133
0.540909
0.541099
0.541288
0.541478
0.541667
0.541443
0.541632
0.541821
0.541598
0.541787
0.541564
0.541752
0.541530
0.541307
0.541495
0.541684
0.541461
0.541650
0.541838
0.541615
0.541803
0.541581
0.541360
0.541138
0.541326
0.541104
0.540883
0.540662
0.540441
0.540629
0.540816
0.541004
0.541191
0.541378
0.541157
0.541344
0.541124
0.541311
0.541497
0.541277
0.541463
0.541650
0.541836
0.541616
0.541802
0.541988
0.542174
0.542359
0.542545
0.542325
0.542510
0.542695
0.542880
0.543065
0.543250
0.543434
0.543215
0.542996
0.543180
0.542961
0.543145
0.543329
0.543513
0.543697
0.543881
0.543662
0.543846
0.543627
0.543810
0.543592
0.543373
0.543557
0.543740
0.543923
0.544106
0.543888
0.544071
0.543853
0.543635
0.543818
0.543600
0.543782
0.543965
0.544147
0.544329
0.544112
0.544294
0.544475
0.544657
0.544440
0.544622
0.544405
0.544586
0.544369
0.544551
0.544334
0.544515
0.544299
0.544480
0.544661
0.544841
0.544625
0.544806
0.544590
0.544374
0.544158
0.544339
0.544519
0.544699
0.544484
0.544664
0.544449
0.544629
0.544809
0.544594
0.544379
0.544164
0.544344
0.544523
0.544309
0.544094
0.544274
0.544453
0.544239
0.544025
0.544204
0.543991
0.544170
0.543956
0.543743
0.543529
0.543316
0.543495
0.543674
0.543461
0.543640
0.543818
0.543606
0.543393
0.543181
0.543359
0.543538
0.543716
0.543894
0.544072
0.544250
0.544037
0.543825
0.544003
0.544181
0.544358
0.544535
0.544323
0.544501
0.544289
0.544078
0.544255
0.544432
0.544608
0.544397
0.544574
0.544750
0.544926
0.544715
0.544892
0.545068
0.545244
0.545033
0.544822
0.544998
0.545174
0.544963
0.545139
0.544929
0.544719
0.544509
0.544684
0.544474
0.544265
0.544055
0.543846
0.543637
0.543428
0.543604
0.543779
0.543954
0.543745
0.543537
0.543328
0.543120
0.543295
0.543087
0.543262
0.543437
0.543611
0.543403
0.543196
0.542988
0.542781
0.542574
0.542366
0.542159
0.542334
0.542509
0.542683
0.542857
0.543031
0.543205
0.542998
0.542792
0.542966
0.543139
0.542933
0.543107
0.542901
0.543074
0.543247
0.543041
0.543215
0.543388
0.543561
0.543355
0.543528
0.543322
0.543116
0.542911
0.543084
0.542879
0.543051
0.543224
0.543019
0.542814
0.542986
0.542782
0.542954
0.543126
0.543298
0.543470
0.543642
0.543437
0.543609
0.543405
0.543576
0.543748
0.543544
0.543340
0.543511
0.543307
0.543103
0.542900
0.542697
0.542868
0.543039
0.542836
0.542633
0.542430
0.542601
0.542398
0.542196
0.542367
0.542537
0.542335
0.542506
0.542303
0.542101
0.542272
0.542070
0.541868
0.541667
0.541465
0.541264
0.541063
0.541233
0.541404
0.541203
0.541373
0.541543
0.541713
0.541883
0.541682
0.541852
0.542021
0.541821
0.541620
0.541790
0.541590
0.541390
0.541190
0.541359
0.541159
0.541328
0.541129
0.541298
0.541467
0.541636
0.541805
0.541973
0.541774
0.541575
0.541376
0.541176
0.540978
0.540779
0.540947
0.541116
0.541284
0.541453
0.541254
0.541422
0.541590
0.541758
0.541560
0.541728
0.541529
0.541697
0.541499
0.541301
0.541469
0.541636
0.541804
0.541971
0.542138
0.542305
0.542107
0.541910
0.542077
0.542243
0.542410
0.542576
0.542743
0.542909
0.542712
0.542878
0.542681
0.542847
0.543013
0.542816
0.542982
0.543147
0.543313
0.543116
0.542919
0.542723
0.542526
0.542692
0.542857
0.543022
0.542826
0.542991
0.542795
0.542599
0.542403
0.542208
0.542373
0.542177
0.542342
0.542147
0.542312
0.542477
0.542641
0.542806
0.542611
0.542775
0.542939
0.543103
0.543268
0.543073
0.543236
0.543042
0.543205
0.543011
0.542816
0.542980
0.542786
0.542949
0.543113
0.543276
0.543082
0.542888
0.543051
